"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpal_D383_g13474",90.7162498747059,-2.23040762947324,0.335958853851298,-6.63893094021705,3.15966380730969e-11,2.54662707449931e-09
"Gpal_D383_g13475",12.0746264486782,-2.78638592951765,0.735635756946351,-3.78772497558307,0.000152033002340295,0.00196828868069223
"Gpal_D383_g13489",65.4078842431114,-0.914545869210633,0.329181515962062,-2.7782418661564,0.00546539193640646,0.0345686993644706
"Gpal_D383_g13494",3.69996914329725,5.01489728462293,1.79876024115636,2.78797427799439,0.00530387548229319,0.0338008994883196
"Gpal_D383_g13497",18.011270060462,-1.52837385763386,0.581978898929931,-2.62616713500102,0.00863524050986887,0.048984545030454
"Gpal_D383_g13556",43.2990106456709,-1.27796756254853,0.343709760523131,-3.71815906712524,0.000200679897959481,0.00240291934873662
"Gpal_D383_g13606",96.5339429660806,-0.832887860583681,0.273045197823724,-3.05036626617908,0.002285624446317,0.0176102329645474
"Gpal_D383_g13612",702.689911739452,-0.465997155932984,0.118231128496184,-3.94140834025809,8.10045894995792e-05,0.00118705656020685
"Gpal_D383_g13617",48.1217994520323,-1.68008916963184,0.449100835149713,-3.74100655829723,0.000183284737510611,0.00224223783790883
"Gpal_D383_g13627",71.4618919941054,-0.816633726808691,0.310052313296431,-2.63385787426116,0.00844208173222557,0.0481960791115461
"Gpal_D383_g13628",11.7543905674975,2.79271834447468,0.87313263610557,3.1985041321225,0.00138142553334089,0.0117321273859457
"Gpal_D383_g13636",1579.11560116911,-0.603840909501161,0.128633847488346,-4.69426143500736,2.6757166316555e-06,6.58594803258679e-05
"Gpal_D383_g13648",350.086759159538,0.68441271913373,0.1434733491753,4.77031255677662,1.83940281346607e-06,4.6961896054362e-05
"Gpal_D383_g13706",67.1361017540681,-2.26447336694261,0.423412653158657,-5.3481476050601,8.88589853735846e-08,3.27582833522977e-06
"Gpal_D383_g13863",12.1561190450388,2.37770552444494,0.890492570214333,2.67010147414553,0.00758283268981496,0.0446239716198254
"Gpal_D383_g13864",197.339191233901,0.851660445487399,0.18300422663585,4.6537747304715,3.25912860927386e-06,7.83429716281884e-05
"Gpal_D383_g14073",66.6408717262422,-1.17089333258129,0.342006972160885,-3.4235949202535,0.00061798665099271,0.00603381028243595
"Gpal_D383_g14132",4.1905130678264,5.22703320604174,1.850566377012,2.82455861674171,0.00473457872756002,0.031040632481569
"Gpal_D383_g14137",133.206255923155,-1.47897656975005,0.240515556082618,-6.14919298293543,7.78781764696245e-10,5.0412321949353e-08
"Gpal_D383_g14144",56.1680342932331,5.08795768227051,1.34435377067576,3.7846865856693,0.000153902406391265,0.00198222911800097
"Gpal_D383_g14150",12.2739008405626,6.75715952951674,1.40621075766252,4.80522531398412,1.54577327528339e-06,4.03422288765229e-05
"Gpal_D383_g14159",129.476871316639,-0.772075766247924,0.2268927760625,-3.40282215964094,0.000666936763626358,0.00644287559785228
"Gpal_D383_g14162",48.2528697455874,3.71666856725479,0.556523300051601,6.67837010042559,2.41614247353283e-11,2.04774301803231e-09
"Gpal_D383_g14168",36.5439760814601,-1.3717830486205,0.424964390335821,-3.22799528576141,0.00124661028525978,0.0107496388391445
"Gpal_D383_g14207",20.6322836691888,-2.48722892608755,0.59466172136727,-4.18259463610473,2.88200988265152e-05,0.000504106452027194
"Gpal_D383_g14229",512.515511585047,-0.956055464248223,0.120477583632239,-7.93554647615283,2.09570493823462e-15,3.82862006605039e-13
"Gpal_D383_g14290",92.7311849791955,-1.78747984201061,0.293752656017816,-6.08498274106567,1.16503859701999e-09,7.1475987358965e-08
"Gpal_D383_g14330",8.85641882088899,4.5111125383765,1.37467692279386,3.28158017609566,0.00103227172754881,0.00921423004579673
"Gpal_D383_g14363",21.8200463179713,2.33858888672712,0.62287150505147,3.75452861105578,0.000173668007707674,0.0021665018078373
"Gpal_D383_g14366",115.586729143426,-0.650726564030619,0.226456266305242,-2.87351979544474,0.00405925638650389,0.0276022719217936
"Gpal_D383_g14395",66.1439454472776,2.42794811442682,0.409024738966368,5.93594441393055,2.92158781195894e-09,1.55963463650094e-07
"Gpal_D383_g14400",129.245736450978,-0.614563856598376,0.229262584818012,-2.68061121742222,0.0073487839849286,0.0434948546724967
"Gpal_D383_g14409",5.290120934798,5.5730457564864,1.59934893814435,3.48457151755299,0.000492925711440039,0.00500289169598588
"Gpal_D383_g14410",10.4451313458199,2.44365859930552,0.861089628505917,2.83786788089125,0.00454159771149385,0.0299891363744505
"Gpal_D383_g14420",3.50008718774529,4.97679426319554,1.75396846004373,2.83744797957852,0.00454757565819875,0.0300045100209084
"Gpal_D383_g14435",266.096765781472,0.482312087417322,0.182701768330391,2.63988735207601,0.00829335884396963,0.0476115244806385
"Gpal_D383_g14463",214.642010486502,-0.740001002679814,0.203389952837349,-3.63833607489743,0.000274405198999116,0.00314190131054559
"Gpal_D383_g14576",23.0173003981551,-1.55450841632539,0.533777464584266,-2.91227809239965,0.0035880304020935,0.0250613406419802
"Gpal_D383_g14601",339.315082071071,-0.691947968187938,0.15104773923889,-4.5809885780123,4.62783121271504e-06,0.0001059760456817
"Gpal_D383_g14610",107.309449179464,-1.92562348509769,0.290379930090679,-6.63139316996307,3.32533170932368e-11,2.65413126042233e-09
"Gpal_D383_g14933",9.21672709299741,3.68069011212602,1.21536016120456,3.02847684959332,0.00245789908523678,0.0187794406281421
"Gpal_D383_g15127",360.660106181085,1.13926464596153,0.155782888162678,7.31315653084976,2.60938741981469e-13,3.15467264386715e-11
"Gpal_D383_g15144",86.7330717348011,-1.04264066870593,0.267810123096709,-3.89320857871163,9.89270248640096e-05,0.00139979186128575
"Gpal_D383_g15157",41.6789502563019,1.74436606408802,0.414193730018866,4.21147385308939,2.53709923968007e-05,0.000451460884186361
"Gpal_D383_g15159",9.6807340780269,4.03065887803513,1.08038695714712,3.73075484794681,0.0001909069212241,0.00231481681324974
"Gpal_D383_g15162",126.803485847718,-1.9523501512819,0.237225934698967,-8.22991867967295,1.87340580150901e-16,3.66696883195371e-14
"Gpal_D383_g15260",38.2567283789924,5.55195239547108,0.906480120168594,6.12473707028289,9.08334766417486e-10,5.70032069825813e-08
"Gpal_D383_g15261",673.605071834995,1.66432527756539,0.142877300601805,11.6486332717317,2.33168342711744e-31,2.73839563633321e-28
"Gpal_D383_g15267",235.761058588932,0.529020037535303,0.192450431856966,2.74886386292177,0.00598022184596538,0.0369649652599108
"Gpal_D383_g15270",11.1265643619443,3.21708347404033,0.988871026141114,3.25328924500337,0.00114077312849403,0.010008853670597
"Gpal_D383_g15273",12.9801809970583,3.5219196936547,0.940879118026518,3.74322229729349,0.000181675368197171,0.00223363868868004
"Gpal_D383_g15274",94.8131978238636,-2.11894785563023,0.274248617998619,-7.72637569185817,1.10651748286849e-14,1.89514171388789e-12
"Gpal_D383_g15278",6.51204262016119,3.47873884454285,1.22188667214414,2.84702249713423,0.00441302435866165,0.0293285960004506
"Gpal_D383_g15281",3.78603776398785,5.0357491551078,1.75107294128248,2.87580776128014,0.00402995066609769,0.0274674781217694
"Gpal_D383_g15388",2402.54089020979,-0.443125106055759,0.117466555399277,-3.77235124116433,0.000161716384470156,0.00206119441353357
"Gpal_D383_g15394",56.0558946262202,-0.982236053054045,0.354139594415748,-2.77358439593437,0.00554424574086224,0.0349266239353475
"Gpal_D383_g15403",20.8667404781314,-2.02460789686499,0.514726773470235,-3.93336426472494,8.37651491809142e-05,0.00122098101314946
"Gpal_D383_g15412",307.820417796879,-0.529753728996219,0.140954880282217,-3.75832130065703,0.000171057139051233,0.00214042730614944
"Gpal_D383_g15420",210.380284911924,-0.992367881227386,0.184815323053357,-5.36951084375663,7.89504899938938e-08,2.96370766319544e-06
"Gpal_D383_g15432",138.386768493992,-0.584496066662411,0.218692888293516,-2.6726798078497,0.00752480356788196,0.044440668197958
"Gpal_D383_g15434",382.163012051522,-0.637396381722153,0.148831455553395,-4.28267249925189,1.84661870943979e-05,0.000345023918416011
"Gpal_D383_g15435",416.913680355416,-0.43094779219664,0.149406786237956,-2.88439235625001,0.00392169805727828,0.0269567556261578
"Gpal_D383_g15442",466.402811067113,0.378677683101531,0.142966875892996,2.64870922537997,0.00807998177489988,0.046614407137861
"Gpal_D383_g15452",33.2411828088078,1.28692064870817,0.450498736678421,2.8566576195014,0.00428127376933558,0.0285916747828658
"Gpal_D383_g15526",197.516893738142,-0.785749639181351,0.188128984938809,-4.17665379652649,2.95828749682396e-05,0.000513489497053676
"Gpal_D383_g15527",13.8023898302578,2.90418709955187,1.02409537525403,2.83585608306403,0.0045703035612477,0.0301061422892767
"Gpal_D383_g15533",112.904613259676,-0.722242064180855,0.244280093356981,-2.95661449222307,0.00311036731559946,0.0225487916239358
"Gpal_D383_g15623",136.185890132669,-0.983487843281163,0.242043366626321,-4.06327121040058,4.83897504712032e-05,0.000773768300924983
"Gpal_D383_g15775",85.3198865761663,-1.17696955213865,0.310677949723333,-3.78839101129248,0.000151626082676751,0.00196611675975642
"Gpal_D383_g15782",30.1308792062302,1.98766254702021,0.507886468942429,3.91359618451563,9.09316554410165e-05,0.00130724168498482
"Gpal_D383_g15787",14.837175796959,2.97256785482649,0.810089272413539,3.66943243918065,0.00024308956984263,0.00281867327739952
"Gpal_D383_g15788",3528.80851278216,0.623490358778229,0.0853224962319828,7.30745566893665,2.72248099864252e-13,3.19735946997717e-11
"Gpal_D383_g15817",232.969537789959,-1.01097941049661,0.16506093623194,-6.12488595772898,9.07485810635825e-10,5.70032069825813e-08
"Gpal_D383_g15823",3.27886963190396,4.85964436537301,1.8278664273091,2.65864304566671,0.00784560373224595,0.0456415113605091
"Gpal_D383_g15824",298.021985741362,-0.844885088965745,0.218499338190233,-3.86676269119936,0.000110289654124087,0.00152129403784248
"Gpal_D383_g15880",48.6186592771111,-1.76585116881537,0.40871008895421,-4.32054704921466,1.55642865191216e-05,0.000298957942695559
"Gpal_D383_g15883",20.3996665582553,1.69855124501173,0.549004687538732,3.09387384764707,0.00197561472134102,0.0157684743923734
"Gpal_D383_g15895",6.10728999596177,4.11989005268197,1.55917950935047,2.64234491793588,0.00823341611537181,0.0473004289898474
"Gpal_D383_g15931",602.728929058541,-1.48922504330605,0.314884884809519,-4.7294268958223,2.25154508412122e-06,5.60907640501836e-05
"Gpal_D383_g15938",213.454987797283,-0.544944171635595,0.192800739602936,-2.82646307663488,0.00470651697144313,0.0309043738196757
"Gpal_D383_g16081",3.76410478983855,5.07277577327192,1.61282673788015,3.14527013604662,0.00165933534490544,0.0136277681023653
"Gpal_D383_g16120",33.862380890773,2.6686507218358,0.528160533746765,5.0527264937886,4.35547386282277e-07,1.37716733177946e-05
"Gpal_D383_g16123",223.776513645793,-0.796042371553156,0.169808578882087,-4.68788077018134,2.7604875967173e-06,6.77431896495908e-05
"Gpal_D383_g16126",31.5394249221228,2.57759973189112,0.500278007864699,5.15233468465444,2.57263372889372e-07,8.77577671586525e-06
"Gpal_D383_g16132",8.58484746192726,2.62141146920742,0.958787631257572,2.7340897856276,0.00625529847371902,0.0384159659507613
"Gpal_D383_g16134",368.28635445463,-0.688371094474807,0.157395512961819,-4.37351155392715,1.22263770829933e-05,0.000245153770729971
"Gpal_D383_g16141",7.3692973797448,4.37000605110597,1.37835508221376,3.17045013109927,0.00152202955904237,0.0127031522892257
"Gpal_D383_g16146",34.931104774463,3.12894076808954,0.508552212135246,6.15264410108873,7.62016794720406e-10,4.97185719793369e-08
"Gpal_D383_g16149",4.61256177086407,-3.44058010998189,1.17406311908802,-2.93048989789785,0.00338427997267199,0.0239639669727273
"Gpal_D383_g16157",7.69064656102993,6.09419485089236,1.47434142699361,4.13350309454391,3.57275483207222e-05,0.000596984095009466
"Gpal_D383_g16168",5.23562806590971,5.53433514820499,1.54285722534857,3.58706888575166,0.000334416000261826,0.00369024689684895
"Gpal_D383_g16177",181.834486922463,-0.949737567829899,0.216995954519061,-4.37675241427817,1.20460673626939e-05,0.000242722352423301
"Gpal_D383_g16181",34.6448758547596,3.15990684445132,0.58143537613061,5.43466561233366,5.48992870731703e-08,2.18032386004122e-06
"Gpal_D383_g16189",247.23757410929,-0.589323325942322,0.192775210734193,-3.05704931509534,0.00223527497637035,0.0173524037589619
"Gpal_D383_g16202",6.40352136675624,5.78512952749735,1.50625587533902,3.84073491244988,0.000122666523165559,0.00165862086668431
"Gpal_D383_g16203",160.981066519324,0.820591709015303,0.218325897743514,3.75856331061247,0.000170891799947433,0.00214042730614944
"Gpal_D383_g16232",146.406336218604,-1.08981628986634,0.317247122531992,-3.43522828881272,0.000592054846261588,0.00580821347388606
"Gpal_D383_g16234",198.383387245496,-0.870036357204419,0.198907112510695,-4.37408369274698,1.21943592508327e-05,0.000245109602447667
"Gpal_D383_g16258",50.8374978553565,1.84402481671667,0.472776241378178,3.90041769303212,9.60268691240497e-05,0.00136580777001525
"Gpal_D383_g16280",49.5519999857365,-1.08942539387236,0.372082913094795,-2.9279103004518,0.00341248478957854,0.0241428893761835
"Gpal_D383_g16362",244.611165733436,-0.939684343532397,0.191513368556005,-4.90662532134199,9.26567939322047e-07,2.59976622155855e-05
"Gpal_D383_g16482",9.04929128834656,-2.4183344555855,0.809915246128209,-2.98591052230011,0.00282735358393924,0.0209040659669475
"Gpal_D383_g16573",107.611967743078,1.47272092567032,0.263839070952363,5.58189096237467,2.37917526173986e-08,1.03582224241789e-06
"Gpal_D383_g16574",82.8731345259873,0.995591795087808,0.27934325253448,3.56404454396091,0.000365183941914714,0.00395249354097466
"Gpal_D383_g16585",20.6838525728009,3.84466094522856,0.861990640189389,4.46021193963759,8.18786425012983e-06,0.000171570877847396
"Gpal_D383_g16589",33.5439223656573,-1.27190807880267,0.446565880254045,-2.8481980711986,0.00439675507708164,0.0292677922985329
"Gpal_D383_g16599",426.56120986761,-0.574066221238954,0.147984529180658,-3.87923132517548,0.000104787069520439,0.00146257130480056
"Gpal_D383_g16611",32.6107146830532,-1.32499878198535,0.397447304284437,-3.33377222012078,0.000856767884460531,0.00796774748659505
"Gpal_D383_g16616",3.47684111343846,4.96325196275459,1.80001740315136,2.75733554245933,0.00582745186517044,0.0362660725083771
"Gpal_D383_g16628",254.144591117699,-0.508506676294207,0.161291076441474,-3.15272665737786,0.00161753192606395,0.013324378721615
"Gpal_D383_g16641",581.325279486728,-0.713720486369803,0.144180853623232,-4.95017520311588,7.41467020708534e-07,2.16925280328998e-05
"Gpal_D383_g16642",535.065544577541,-0.771326372870274,0.143191107720692,-5.38669184943256,7.17663197267908e-08,2.75680580641516e-06
"Gpal_D383_g16646",10.2159817842259,3.66266639805369,1.06277470299168,3.4463244069918,0.000568267734145486,0.00564218483382855
"Gpal_D383_g16655",786.434531382022,-0.530719392842887,0.0998884526938309,-5.31312057129967,1.07763683970367e-07,3.90275438731448e-06
"Gpal_D383_g16656",407.991495987641,-0.504748997094032,0.146809052697296,-3.43813264795575,0.000585740689823097,0.00576001699884651
"Gpal_D383_g16713",5.5595776696435,5.59721069036012,1.5858446925726,3.52948224789918,0.000416373637694515,0.00440415918994623
"Gpal_D383_g16822",4.89656003213957,5.3874977063208,1.67032622607251,3.22541646190192,0.00125789539983099,0.01082843778221
"Gpal_D383_g16916",8.15745202982457,2.78629287443595,1.05254735630829,2.6471900363786,0.00811637281238346,0.0467259810158294
"Gpal_D383_g16924",274.527593375272,-0.46717056541048,0.159249430471563,-2.93357762113883,0.0033507985758842,0.0237881507894467
"Gpal_D383_g16991",174.518539779601,-0.999456684867847,0.217359219954046,-4.59817938746353,4.26198956241886e-06,9.95392505472883e-05
"Gpal_D383_g17059",96.5767858418662,-0.836421163432533,0.264914773997789,-3.15732169561639,0.00159225580536102,0.0131425049958563
"Gpal_D383_g17062",3.59753448416846,4.94135937747644,1.80939482798134,2.73094589476045,0.00631528385447946,0.0386581895515083
"Gpal_D383_g17063",9.59720454265329,6.38929443249417,1.42969676207253,4.46898573319285,7.85913718453059e-06,0.00016738333366328
"Gpal_D383_g17066",1159.88147343091,0.507805867915177,0.103803486315821,4.89199241700014,9.98202914924026e-07,2.79123338897633e-05
"Gpal_D383_g17068",21.8188879006454,-1.65224608566711,0.548542247131297,-3.01206715491439,0.0025947518813703,0.019502179706489
"Gpal_D383_g17073",110.845845316269,2.32805367167171,0.270828001596717,8.59605970559261,8.24998914046035e-18,1.93780459210642e-15
"Gpal_D383_g17074",23.936348463934,2.61216017793509,0.653600671725017,3.99656899225782,6.42671575528889e-05,0.000984236201285185
"Gpal_D383_g17075",481.396397719147,-0.473055277648184,0.127297366282718,-3.71614347933612,0.000202286738994533,0.002415503839688
"Gpal_D383_g17076",71.6561897208529,-1.1980550180345,0.326182087714103,-3.67296385411757,0.000239753407601877,0.00278391633318507
"Gpal_D383_g17078",1412.20717355143,-0.961807351236538,0.112712651408125,-8.53326879654261,1.42269616427008e-17,3.07789083328009e-15
"Gpal_D383_g17079",85.7024133235361,-0.949885758100687,0.275817919462748,-3.44388703950389,0.000573415220211617,0.00567540327577452
"Gpal_D383_g17092",38.8463611350973,1.99343011679316,0.457448457162328,4.35771524765638,1.31427220516973e-05,0.000260352573462658
"Gpal_D383_g17095",3.5005868168684,4.9783260147822,1.73123729259219,2.87558848003334,0.00403275101483708,0.0274674781217694
"Gpal_D383_g17109",119.740040071347,-1.03054701946099,0.223409235192125,-4.61282193000999,3.97238605999944e-06,9.41123510064996e-05
