Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
C05D11.4,806.7089136,-0.036144413,0.24351038,0.010178277,0.510090472
F35E8.4,20.46611265,0.07333089,0.436258629,0.010235017,0.510090472
T23F1.5,362.3258608,-0.082434825,0.483686005,0.010203988,0.510090472
Y11D7A.9,829.879622,-0.069621568,0.417275813,0.010247786,0.510090472
ZC373.2,1779.525367,-0.094430868,0.553183771,0.010295074,0.511063022
C10C5.3,340.7735017,0.051439875,0.32528642,0.01037886,0.513837273
D1086.10,2632.876775,-0.059006082,0.366054624,0.010574336,0.513916474
E02A10.2,23966.24137,-0.093996371,0.556624815,0.01055878,0.513916474
F44C8.7,17.39930526,-0.067096317,0.407638289,0.010545914,0.513916474
F49E12.6,449.958511,0.04962626,0.317449595,0.010579484,0.513916474
T10B10.8,436.9365699,0.025015504,0.183063379,0.010570145,0.513916474
T13F3.1,16.57096504,-0.057102957,0.354961671,0.010435567,0.513916474
Y41C4A.16,1352.163833,-0.10078437,0.605233765,0.010603696,0.513916474
ZK669.3,295.9310894,0.049523856,0.31652504,0.010528648,0.513916474
T01B11.7,357.538599,0.028367057,0.202753204,0.010635692,0.514114277
C03A7.14,2395.619072,-0.088461268,0.525904039,0.010695855,0.515669007
B0554.4,20.53305171,0.099201899,0.599378572,0.010789834,0.518841707
C46H11.9,482.6266637,-0.081108084,0.486672628,0.010861004,0.519550944
T01D1.6,1064.567079,-0.085676617,0.512571149,0.01085582,0.519550944
C41G6.11,31.59610081,-0.068611317,0.419494596,0.010894691,0.519812248
T25B6.2,2780.272411,0.059940317,0.374235771,0.010928194,0.52006345
F23B2.12,1517.794182,0.043549039,0.28814089,0.010972683,0.520834781
C06G1.1,1394.982746,-0.060976272,0.382393239,0.011213349,0.525090443
C32H11.8,179.4467065,-0.084375692,0.511084607,0.011206103,0.525090443
C42C1.7,370.4644324,0.042731545,0.284890805,0.011149206,0.525090443
T06E4.5,119.172768,-0.084743022,0.512205784,0.011145665,0.525090443
T07C12.7,5642.22256,-0.064629976,0.40230673,0.011261917,0.525090443
T19D12.9,117.4372383,0.034517266,0.240483664,0.011256235,0.525090443
W01A11.4,6086.975635,0.067132721,0.415536544,0.011246811,0.525090443
ZC47.5,104.3011528,0.036954536,0.254450978,0.011334837,0.527155771
Y102A11A.1,43.33276619,0.056042414,0.35927841,0.011568183,0.536652954
T28F2.6,9595.150011,-0.088836939,0.548054994,0.011657705,0.539447117
F07H5.9,321.8006447,0.042567476,0.287448934,0.011699303,0.540015194
C07B5.8,347.4505134,-0.04782199,0.31692538,0.011825413,0.541762773
F54D5.4,3646.37348,0.068450575,0.429054425,0.011821619,0.541762773
Y47D7A.8,45.9534439,-0.097111404,0.629899741,0.011789095,0.541762773
F17C8.2,1198.159865,-0.059211024,0.379104514,0.011883431,0.543069836
C05D11.6,466.3627147,-0.048247922,0.320566054,0.012015915,0.547134187
C40H1.4,953.9766643,-0.044906911,0.303416347,0.01219555,0.547134187
C54C8.7,18.71202855,-0.072995353,0.457541918,0.012065113,0.547134187
F10G7.2,9398.650938,0.027008467,0.201197782,0.012138843,0.547134187
F22E10.1,198.5516876,0.017895648,0.144397766,0.01214346,0.547134187
F48G7.10,81.62994266,-0.030369903,0.220731488,0.012071885,0.547134187
Y59E1A.1,11.01617171,0.081212951,0.508655652,0.012197659,0.547134187
Y64H9A.1,32.26963779,-0.093518492,0.65744096,0.012210032,0.547134187
Y75B12B.7,24.79322367,-0.05504479,0.360477046,0.012374632,0.553164079
T20B3.12,78.52103609,0.056734693,0.370340973,0.012440755,0.554773349
F13B6.2,204.4482659,0.040008914,0.278339527,0.012574356,0.558985413
T28C12.1,28.4397297,0.03563228,0.253565523,0.012595914,0.558985413
Y39G8C.4,32.32866754,-0.071545662,0.456839336,0.012689312,0.561776563
Y62H9A.5,824.1150776,-0.089998123,0.588617906,0.012723756,0.561950653
W09C2.8,28.95319768,-0.073065673,0.468580893,0.012898597,0.568309719
F57C12.1,444.274614,-0.060129595,0.393724845,0.012951208,0.569265872
F11H8.3,6643.10765,-0.06530742,0.424744073,0.013089073,0.572592524
T13C5.10,8.282634689,-0.086508482,0.566381801,0.013084246,0.572592524
C31C9.2,4223.853809,-0.042758474,0.297788986,0.013258647,0.577268314
T11F9.4,255.0456795,0.043316096,0.300843293,0.013237563,0.577268314
C26B9.3,1224.378907,-0.060809279,0.401584585,0.013394094,0.581790147
F15H10.5,52.73498682,-0.070283934,0.458754815,0.013477272,0.581985469
T03G6.3,2243.330091,-0.027749654,0.210766297,0.013459912,0.581985469
Y119D3B.18,74.30419766,0.05445731,0.365911672,0.013493392,0.581985469
F09C6.12,56.52340016,-0.053191711,0.359053881,0.013543913,0.582799642
C18G1.6,29.9443601,0.037414753,0.269180627,0.013672995,0.585617561
F35E8.1,24.10406937,0.051302581,0.349011892,0.013650979,0.585617561
C14C11.3,1217.342372,0.022374882,0.178643395,0.013890256,0.586401009
C16D9.7,32.798323,-0.059267358,0.396421207,0.013827386,0.586401009
C27C7.3,57.64744909,0.053751355,0.363933799,0.013769023,0.586401009
H20E11.2,46.15119383,0.066723492,0.44182343,0.013914168,0.586401009
K05F1.5,578.2167383,-0.03574692,0.259953997,0.013787874,0.586401009
T07H3.4,19.53152546,-0.08071051,0.534678555,0.013786601,0.586401009
W02G9.5,288.379344,-0.015345961,0.13153258,0.013884158,0.586401009
C45H4.13,56.68362062,-0.029147363,0.221165625,0.013954811,0.586511545
F11G11.11,11540.83756,-0.062662052,0.417893159,0.013980484,0.586511545
C27A7.1,573.4221246,0.039797039,0.285581653,0.014164434,0.592878138
C15B12.2,24.30992446,0.014478935,0.126174098,0.014249862,0.594099499
C48B4.1,1347.315315,0.044761696,0.315457509,0.014318156,0.594099499
Y110A2AL.3,56.41141562,-0.067538219,0.451376839,0.014322646,0.594099499
Y47D3A.23,744.3300437,0.014572006,0.126907422,0.014278971,0.594099499
F28B4.3,8613.987241,0.05082391,0.351722781,0.014447671,0.597938792
F21C10.10,1578.00377,-0.036451935,0.267466976,0.014506907,0.599044204
F11E6.3,9542.186905,-0.050134161,0.348519772,0.01457471,0.600497618
C13A2.6,29.75457845,-0.066109076,0.448705352,0.014913226,0.605444398
C13D9.1,42.40831735,0.032139616,0.243229252,0.014924893,0.605444398
C32H11.3,36.06024771,0.040214477,0.291769463,0.014897485,0.605444398
F54E2.1,1361.68382,0.02954154,0.226867817,0.014825113,0.605444398
F55H2.8,988.9864326,-0.023156882,0.186610604,0.014853462,0.605444398
K09H11.6,164.5698107,-0.017512947,0.149051502,0.014902507,0.605444398
Y116A8C.17,10.87465886,0.055266049,0.380814416,0.014832531,0.605444398
K03H1.3,430.2316723,-0.036474544,0.270087062,0.015051877,0.609253663
C02C2.1,5417.268883,-0.054804545,0.379974497,0.015090589,0.609481103
C09E7.4,219.3399619,-0.012184381,0.111103963,0.015241419,0.61061498
E02C12.8,87.20346438,0.032947355,0.249386797,0.015226128,0.61061498
F15E11.15,4722.227153,-0.06165288,0.422808994,0.015170213,0.61061498
F26G1.3,50.93446086,-0.055277363,0.384135118,0.015262525,0.61061498
ZK285.2,67.69839567,-0.058622523,0.404870975,0.015284439,0.61061498
C02E7.1,867.1689813,-0.044434328,0.319495554,0.015371866,0.611454997
F22F7.5,236.7405493,0.011563588,0.106483647,0.015346554,0.611454997
Y22D7AR.8,10.29173203,0.05394154,0.377119479,0.015415366,0.611863778
H19N07.3,878.2227428,0.020808024,0.173151108,0.015568664,0.61661954
F23D12.1,37.76159496,-0.016100817,0.140852871,0.015655847,0.617417002
F40F9.9,702.710924,0.027028489,0.213991862,0.015653464,0.617417002
F52F12.7,758.7104844,0.013121786,0.119385842,0.015856159,0.623980496
R07G3.2,363.9740024,-0.041526713,0.305627753,0.016081737,0.624846732
T21B4.4,89.52790368,-0.020593396,0.17304434,0.016081677,0.624846732
W10G6.2,668.5985227,0.041140114,0.302429946,0.015913789,0.624846732
Y46H3A.1,42.74973066,0.009302025,0.089288822,0.016079526,0.624846732
Y47H9A.1,136.9103768,-0.022686668,0.186814737,0.015988159,0.624846732
Y57G11C.42,466.4340302,-0.048799692,0.349420092,0.015968651,0.624846732
ZK896.7,1088.285952,0.048271759,0.347498998,0.01618436,0.627510235
C17D12.3,136.9951583,-0.022321422,0.185219935,0.016291252,0.628861193
C25F6.3,3991.435445,0.020796459,0.174890356,0.016264722,0.628861193
F11D5.7,49.88962489,0.036531451,0.276102078,0.0163395,0.628861193
T07D3.6,14.09981809,0.06358128,0.447039266,0.016355786,0.628861193
B0310.1,351.8339377,-0.032545281,0.25182271,0.016485422,0.62888762
C09G4.2,4520.534235,-0.01066548,0.10125928,0.016504679,0.62888762
F35E8.11,58.01090203,0.027198359,0.218005355,0.016554221,0.62888762
F35E8.2,31.03823163,0.031897771,0.247920472,0.016532474,0.62888762
F52H2.4,175.5137418,-0.018140053,0.157293696,0.016561356,0.62888762
T17A3.8,101.6650267,0.014575152,0.131590703,0.016552005,0.62888762
C04F12.1,3334.164704,-0.040568343,0.303589264,0.016876252,0.629667784
C07B5.5,1775.573712,0.025349725,0.206793273,0.01682605,0.629667784
C24A3.6,1097.819741,-0.02611858,0.212026217,0.016889607,0.629667784
C48B4.13,170.4029979,-0.036373777,0.277002851,0.016781667,0.629667784
D1044.2,726.7873968,-0.037757958,0.285974796,0.016856702,0.629667784
H01A20.1,997.6855287,0.01382101,0.126355887,0.016766806,0.629667784
R13H4.5,827.6194443,-0.015904284,0.141802448,0.016781172,0.629667784
T02H6.9,133.3249915,-0.074233263,0.550524278,0.016718419,0.629667784
T21D12.14,319.8650811,-0.053713832,0.385019778,0.016715401,0.629667784
T08B1.3,445.1913021,0.016346773,0.145426244,0.016983238,0.63187938
C35A11.4,279.9590168,0.046697089,0.342954171,0.017080361,0.633676655
F45F2.4,728.27886,-0.045874769,0.337897338,0.017100358,0.633676655
Y119D3B.20,71.36699311,0.043142616,0.321083569,0.017162817,0.634714047
T20D4.8,10.23761424,0.036986833,0.282746101,0.017230635,0.635945111
F29C12.1,4121.676837,-0.048631497,0.356907664,0.017372965,0.639307348
T23F1.6,196.5849661,-0.057544054,0.415822133,0.017452371,0.639307348
Y116F11B.3,705.2661115,0.04464334,0.332081175,0.017460585,0.639307348
ZK688.6,1153.388694,0.016496925,0.147469103,0.017450006,0.639307348
C30G12.2,579.0959088,0.04614924,0.342076471,0.017542262,0.641023484
C05C8.8,77.68759279,-0.025091394,0.208103041,0.017873401,0.643589677
C41G6.16,30.77169453,-0.046165326,0.343611398,0.017801724,0.643589677
F35E12.9,609.2503257,0.025278876,0.209297396,0.017852456,0.643589677
F39D8.3,130.0841167,-0.045707005,0.3399126,0.01766113,0.643589677
H20E11.3,106.6301647,0.044753011,0.334598274,0.017805349,0.643589677
R05G9R.1,132.6163079,-0.031264027,0.248246403,0.017749062,0.643589677
T13A10.10,202.4260857,0.043131501,0.32442605,0.017838966,0.643589677
Y57G11C.41,29.31901337,0.035256944,0.274451745,0.017892052,0.643589677
B0218.2,1363.758593,0.027582843,0.225301103,0.018089265,0.647135198
D1086.6,517.7144221,-0.053827559,0.396371341,0.018201446,0.647135198
F18H3.5,123.3442915,0.011928346,0.114074717,0.018187043,0.647135198
F49A5.2,28.95201807,0.0317552,0.252895195,0.018169863,0.647135198
K12B6.11,67.54534064,0.039755821,0.304455912,0.018177794,0.647135198
T08A9.7,4434.747802,0.02680243,0.220437228,0.018193073,0.647135198
C45G7.2,70.37522234,-0.046264365,0.348134239,0.018509094,0.656588689
F17E9.1,30.67441721,-0.044718348,0.338525857,0.018599291,0.656588689
F55A12.9,4660.9174,-0.013889108,0.130031745,0.018549425,0.656588689
T01B10.1,1788.069124,-0.046770601,0.352006055,0.018609942,0.656588689
F18E3.12,2024.574201,-0.03810322,0.296023619,0.018690625,0.658174449
F52E1.14,1477.65185,0.025101819,0.210729583,0.018798208,0.660542061
T10C6.11,324.1388259,-0.042909783,0.327888243,0.018829591,0.660542061
C50D2.4,362.1812348,-0.038332502,0.298538377,0.018934841,0.661713408
W05E10.4,766.7056674,0.023518275,0.200252373,0.018924561,0.661713408
Y75B12B.8,11251.87193,-0.03895046,0.30331073,0.019109522,0.666553165
F32D8.7,557.2053843,-0.03762153,0.295013985,0.019205792,0.667391735
T07H3.6,101.8338281,0.028384346,0.234012996,0.019206039,0.667391735
F02D8.9,14.86749906,-0.043240386,0.332310928,0.01929098,0.667823274
T13B5.9,23.83180225,-0.051625522,0.388802646,0.01929041,0.667823274
T04G9.7,353.8092554,-0.031245818,0.253638946,0.019377562,0.669014145
Y71H2AM.14,52.70923738,0.020776277,0.182270891,0.019398032,0.669014145
F49E10.1,344.0827178,0.008426379,0.086154029,0.019476581,0.670467649
Y94H6A.1,89.85606,-0.006616588,0.069090987,0.019620828,0.67417311
C13D9.8,8.014208783,0.05402604,0.409632995,0.01982167,0.675719902
C16D9.8,33.38359589,-0.054139681,0.4106696,0.019848561,0.675719902
C28A5.6,597.6975027,0.051657734,0.392632273,0.019830032,0.675719902
C44H9.1,44.74104051,0.038307931,0.302172004,0.019849295,0.675719902
F49E11.9,104.2601283,-0.044024574,0.339720469,0.019735161,0.675719902
F57B9.6,15390.6205,0.015104459,0.141651927,0.019897469,0.675745769
R11G1.7,74.58093802,-0.048371336,0.370245248,0.019923438,0.675745769
B0213.17,3552.68007,-0.052818458,0.401893253,0.01996641,0.675859727
F52H3.7,12798.50621,-0.021826645,0.191068329,0.020000193,0.675859727
C17C3.1,991.6414203,-0.026146614,0.221689299,0.020214202,0.677393357
F36G9.14,20.84908552,0.031271714,0.256775609,0.020289099,0.677393357
F38B2.6,290.474174,-0.037276425,0.296338572,0.020105376,0.677393357
F41C3.6,78.71402628,0.026633997,0.224882843,0.020157708,0.677393357
K02D3.2,85.09534127,-0.034675435,0.279696123,0.020303042,0.677393357
K09E2.1,168.6937288,-0.033794642,0.273378527,0.020185598,0.677393357
Y55F3BR.6,931.9893941,-0.026836626,0.226570163,0.020266263,0.677393357
C09B8.4,120.9754335,-0.039658844,0.313628287,0.020431206,0.679228969
Y46G5A.28,9.850324061,-0.061990237,0.484361914,0.020431821,0.679228969
F21E9.2,58.85983652,-0.045685474,0.354804193,0.020477769,0.679529852
Y38E10A.5,254.7598354,0.052791433,0.405697721,0.020525718,0.679895944
F17E9.10,68.24936813,-0.044949003,0.350582803,0.020642547,0.682538232
R04A9.6,64.17404514,0.013866569,0.133389587,0.020720122,0.683875421
T28A11.18,18.88148124,0.055395269,0.427947678,0.020803628,0.685403255
F09C12.7,709.2937905,-0.060389079,0.47387884,0.0208821,0.686760073
Y116A8C.40,19.43071771,0.013704794,0.132603992,0.021040171,0.689496153
Y69H2.14,9023.221239,-0.038347445,0.307195894,0.021022152,0.689496153
C17G10.9,4421.086363,0.006011844,0.064345849,0.021090443,0.689534309
H13N06.2,220.1736713,-0.027451618,0.233344105,0.021191096,0.689534309
K07B1.2,989.0209183,-0.006354508,0.068009129,0.021163348,0.689534309
M03F4.6,910.5749211,-0.027646847,0.234547612,0.021137009,0.689534309
C17H12.8,1949.17877,0.044734452,0.352315966,0.021276323,0.691086483
M151.7,51.47377138,-0.06041552,0.482760179,0.021382325,0.692720931
R07B7.6,231.6552883,0.019214322,0.175346049,0.021477095,0.692720931
T25G12.2,16.63010475,0.023646631,0.207290721,0.021435617,0.692720931
W08E12.3,227.0769156,-0.042243791,0.335861586,0.021468103,0.692720931
T15B7.3,4724.512983,-0.052576512,0.411412104,0.021531081,0.693248123
W01C9.2,220.7641102,-0.024542323,0.214371913,0.021741111,0.697742318
ZC116.5,178.3235171,-0.025523863,0.221323258,0.021746435,0.697742318
F07C3.7,374.2222662,0.011876875,0.118999217,0.021895269,0.701221864
F15B9.2,14.09398931,-0.026209695,0.226622008,0.021931031,0.701221864
C05D9.3,642.0623077,-0.028237166,0.241317892,0.022106417,0.703887406
C41H7.7,35.81775734,0.044274211,0.353199455,0.022103546,0.703887406
K07E8.3,1721.80769,0.029293414,0.248871391,0.022167275,0.703887406
Y71H9A.10,26.06760176,-0.043634174,0.348892343,0.022157929,0.703887406
K04H4.6,248.3532156,0.017321147,0.162642933,0.022271696,0.705985944
R09D1.10,92.94252853,0.031385146,0.264175343,0.022408888,0.708296571
W08E12.4,361.9035546,-0.040046183,0.324667348,0.022421507,0.708296571
R11A5.3,225.4267624,-0.034705036,0.287719061,0.022533229,0.710606979
Y62H9A.12,42.83861912,-0.023882344,0.211802814,0.02265595,0.71325579
R09B5.11,677.579982,-0.011408496,0.116115852,0.022699018,0.71339219
F35E12.10,716.9336409,0.015897108,0.15286976,0.022987327,0.713925137
F36H1.9,14.29233478,0.016725873,0.159101442,0.022867087,0.713925137
K02F6.7,115.1782295,-0.04346855,0.350600469,0.022760681,0.713925137
K10D11.5,325.1047098,0.039294667,0.321075822,0.022839063,0.713925137
T10E9.3,1507.271447,-0.031947805,0.269841778,0.02297361,0.713925137
T23D8.4,6659.551802,0.008533604,0.090972873,0.022903194,0.713925137
Y57A10B.3,212.5044473,-0.013424117,0.133169716,0.022969148,0.713925137
C01H6.1,126.2182419,-0.039758167,0.325404243,0.023092348,0.714907826
E01G6.1,609.3676365,-0.04316555,0.350029946,0.023103791,0.714907826
Y50D4A.3,52.77188284,-0.049572832,0.399095119,0.023171598,0.714907826
Y53F4B.20,34.18497343,-0.026989246,0.23550962,0.023251875,0.714907826
Y73B6A.1,60.38678577,-0.037588805,0.310468626,0.023221267,0.714907826
ZK899.4,150.2470606,-0.034890108,0.291235302,0.023182849,0.714907826
C05C10.4,6083.342491,0.040722613,0.333416191,0.023352449,0.716803437
W05B2.1,27396.28165,-0.028306112,0.245328817,0.023414327,0.717506912
W07A12.7,737.6838293,-0.0142893,0.140995417,0.023555947,0.719452534
Y32G9A.4,182.4197464,-0.022289982,0.202123693,0.023529562,0.719452534
F28H7.8,905.3473717,-0.022154633,0.201945682,0.023925863,0.729540765
C18H7.3,6264.809228,-0.05310779,0.438176459,0.024137582,0.730940741
F10A3.4,389.8968939,0.032281532,0.275858064,0.024170218,0.730940741
F47F6.1,3509.500244,-0.040074379,0.33167121,0.024059741,0.730940741
Y53F4B.30,1592.14996,0.01902382,0.178831848,0.024111382,0.730940741
Y67D8C.7,90.28393963,-0.052530161,0.432117588,0.024106857,0.730940741
F42C5.7,2242.009159,-0.032979489,0.281015102,0.024219888,0.731242101
Y105C5A.24,229.7299363,0.024567792,0.220505024,0.024302922,0.73254813
Y47H9C.10,151.1545422,0.01499264,0.147794005,0.024352162,0.732832946
F28H7.1,27.83128,-0.035126749,0.297902716,0.024655626,0.740754758
F07G11.1,80.64218118,-0.034344214,0.292572423,0.024759941,0.741469662
ZK218.1,20.62020921,0.046687045,0.385560853,0.024745577,0.741469662
W08E12.5,320.9753064,-0.036029546,0.305090565,0.02483804,0.742600957
F14F3.2,528.843317,0.004582452,0.051320727,0.025070062,0.748323054
BE10.2,603.3737204,-0.029146593,0.256965915,0.025529684,0.74873876
C01H6.4,234.7253461,0.013565501,0.137841323,0.025575685,0.74873876
C17H11.5,82.13521043,-0.01885397,0.179623453,0.025311824,0.74873876
C41G6.13,11251.0187,-0.031525934,0.27458392,0.025596822,0.74873876
F23F12.13,70.91122114,0.028088804,0.2486973,0.02532733,0.74873876
F37H8.2,196.1849787,0.004945099,0.05623163,0.02562214,0.74873876
F40G12.2,7.987776137,0.031356862,0.272920919,0.025448068,0.74873876
F44F4.4,932.4134209,-0.024742666,0.224780982,0.025653155,0.74873876
K11H12.4,154.4638261,0.037616903,0.317950267,0.025174448,0.74873876
T23E7.2,9031.64956,-0.022678216,0.209033487,0.025495661,0.74873876
T25G12.6,223.7245411,0.025269423,0.228407743,0.02552505,0.74873876
W01B6.8,105.4056307,-0.038959504,0.32974315,0.025641056,0.74873876
Y66H1A.5,569.2710663,0.01000282,0.106841992,0.025268348,0.74873876
Y69A2AL.1,26.69004515,0.015652196,0.154701475,0.025465686,0.74873876
D1086.7,322.1988823,-0.024859229,0.22573872,0.025694747,0.748766066
C05G5.7,1046.564708,-0.048611749,0.410975745,0.026071674,0.749073952
C13A2.4,43.04207264,-0.037227708,0.319054148,0.026274734,0.749073952
C33G8.9,63.972135,0.016889134,0.165587918,0.026147441,0.749073952
C41G6.9,35.73263447,-0.023479537,0.216043228,0.025984819,0.749073952
C44H9.5,265.7090589,0.014141635,0.143080585,0.025938966,0.749073952
F26A10.2,687.1220237,-0.027439463,0.245687442,0.026046891,0.749073952
K09H11.1,773.6549757,0.00785183,0.087702768,0.026239855,0.749073952
M02F4.8,3746.368052,0.014467352,0.145761216,0.02594157,0.749073952
T04G9.2,586.3356346,-0.03622723,0.310316491,0.025926333,0.749073952
T22B7.3,911.7779286,-0.022971903,0.212362694,0.026053494,0.749073952
Y38H6C.19,10.27163951,-0.043534942,0.365890182,0.025813333,0.749073952
Y39A1A.8,227.9993915,-0.004871757,0.055679865,0.026059925,0.749073952
Y47D7A.1,79.04312532,-0.051364675,0.44200434,0.026235668,0.749073952
ZK455.7,532.6206565,0.010619044,0.113352729,0.026218825,0.749073952
E04D5.3,766.3009512,-0.024213244,0.22230856,0.026347297,0.74998172
F16B4.4,3168.00239,-0.017771838,0.173095724,0.026482873,0.751517834
Y16B4A.2,6547.910473,0.0224958,0.209604496,0.02648087,0.751517834
F14H3.6,367.5525495,-0.048239163,0.412571896,0.026755742,0.754378011
F45F2.12,429.9062251,-0.030765608,0.272310407,0.026796479,0.754378011
F56C3.9,377.4676257,-0.016239231,0.161435663,0.02685721,0.754378011
M02H5.4,148.7323419,0.019500825,0.187322257,0.026893927,0.754378011
T05A8.7,10.0759248,-0.0516256,0.451625761,0.026635619,0.754378011
T15B7.1,767.8902845,0.017358553,0.170410483,0.026864491,0.754378011
Y22D7AR.7,9.075705852,0.039023022,0.335197251,0.026911351,0.754378011
