Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
C52D10.6,17.7394599,-0.204596646,0.72071728,0.581373308,0.76994138
C52D10.7,24.60937851,-1.446752857,1.758837182,0.036710205,0.141824295
C52D10.8,13.58769464,-0.607866829,1.161017742,0.200786117,0.427092272
C52D10.9,28.04536796,-1.084802929,1.525150922,0.070188222,0.2208108
C52E12.1,1342.186266,-0.293787799,0.322857562,0.259576835,0.497873506
C52E12.2,2529.46333,0.463647004,0.443061696,0.14766075,0.356134507
C52E12.3,838.0609138,-0.27968425,0.36204907,0.319434387,0.559793928
C52E12.4,2003.03163,0.210596002,0.235417498,0.307501087,0.547907541
C52E12.6,212.3111086,0.733720734,0.700112581,0.07578801,0.232209723
C52E2.1,3.981218625,-0.273025288,0.789908297,0.479268286,0.697031958
C52E2.2,220.5103412,6.385930373,1.358992495,8.79936E-08,3.64171E-06
C52E2.3,2.979027124,-0.993644272,1.127143176,0.061299182,0.201327594
C52E2.4,148.599772,0.151932448,0.496603088,0.644090106,0.809869397
C52E2.5,111.5400182,0.520931837,0.603039542,0.162493687,0.376080459
C52E2.6,12.31056722,-0.445543055,0.865573299,0.282157364,0.521694747
C52E2.7,2.247773488,-0.528635393,1.124256445,0.248904718,0.485270275
C52E4.1,6803.051435,-4.550825015,1.24149843,1.22296E-05,0.00024288
C52E4.12,50.29112875,-0.003472844,0.622962148,0.99209745,0.996507886
C52E4.2,1494.578772,-0.771336641,0.675830168,0.060159568,0.199292895
C52E4.3,2044.86228,-0.198728081,0.403865725,0.506091884,0.717468773
C52E4.4,3844.808342,-0.547615825,0.260615805,0.01479769,0.074040281
C52E4.5,1548.941842,0.025049453,0.458653314,0.936960382,0.973328286
C52E4.6,1465.720436,0.384026328,0.301096724,0.122424048,0.316243676
C52E4.7,242.9943787,-0.141753745,0.67477383,0.694687534,0.842054428
C52G5.2,1544.278017,-3.280360554,0.941085861,1.98173E-05,0.000364451
C52G5.3,19.03453956,-0.194770574,0.662407422,0.590564388,0.775641768
C53A3.1,34.30920485,1.029358103,0.933078219,0.038488897,0.146756807
C53A3.2,4881.132711,0.221986464,0.640474997,0.537681004,0.738670299
C53A3.3,31.03593226,1.069814257,1.085779788,0.045235569,0.163474185
C53A5.1,12891.09781,-0.289929412,0.508505651,0.388555072,0.623254484
C53A5.10,12.27614763,1.641026152,1.127150122,0.008277529,0.048206845
C53A5.11,13.67624153,0.057643898,0.746040113,0.875554864,0.941916176
C53A5.13,602.579294,0.449369978,0.534325354,0.199922713,0.425844535
C53A5.16,313.770845,0.747844788,0.423959561,0.020205911,0.093161962
C53A5.17,550.9557841,1.323022193,0.587768541,0.001688844,0.014236019
C53A5.2,41.40852225,-0.636415777,0.686290994,0.112930652,0.300412358
C53A5.3,2223.627213,-0.024740386,0.324617896,0.924516143,0.968016633
C53A5.4,360.6080826,3.965864755,0.830445935,1.98709E-07,7.33206E-06
C53A5.5,322.0196266,1.321780823,0.538207471,0.000966713,0.009098025
C53A5.6,754.9523071,0.961334249,0.480307421,0.00703033,0.042774436
C53A5.8,2.078353127,-0.31959949,1.053173078,0.448375289,0.673404731
C53A5.9,32.93651286,-0.063175945,0.812725315,0.866894448,0.93876013
C53B4.1,62.71296994,0.258048961,0.707435973,0.48883514,0.704642783
C53B4.2,94.27526306,0.455346776,0.762818064,0.25395025,0.490768406
C53B4.3,483.8492989,-0.260652961,0.480429455,0.425648578,0.655719143
C53B4.4,2827.965348,0.082664674,0.376699374,0.772957306,0.887698011
C53B4.5,16193.596,-0.742828191,0.985683232,0.114815745,0.303626438
C53B4.6,278.2308748,0.527815325,0.313631539,0.04060858,0.15205598
C53B4.7,1385.158565,-1.523373401,0.352289672,6.92906E-07,2.16522E-05
C53B4.8,116.3172627,-1.676552379,0.910558035,0.0030223,0.022483217
C53B7.1,446.9222419,-0.628823839,0.382658145,0.034777973,0.136783338
C53B7.2,204.5751815,-0.25521583,0.654093699,0.483700591,0.70037128
C53B7.3,1988.388079,0.258368893,0.586236876,0.463864318,0.685344451
C53B7.4,6094.611741,-1.349683648,0.825951257,0.007517492,0.044784726
C53B7.5,254.1028917,3.144243149,0.591314158,8.47969E-09,5.04718E-07
C53B7.6,5.040203773,0.490440841,0.827071728,0.23549641,0.469556734
C53B7.7,46.34330213,0.581285548,0.653589111,0.135529649,0.337193449
C53C11.1,3.500329287,-0.172807283,0.689585578,0.635689409,0.804490789
C53C11.2,605.6781081,0.008809772,0.685274267,0.980441311,0.991146225
C53C11.3,845.3238725,0.494132285,0.472874636,0.137424563,0.34039557
C53C11.4,3.943651071,0.260635322,0.875378196,0.510814178,0.720791135
C53C11.5,209.0133377,-0.115526838,0.591069338,0.739554031,0.868645498
C53C7.1,122.7223296,0.938827548,0.453056894,0.006280621,0.039141833
C53C7.3,8.816709137,-0.278965875,0.559429255,0.423109419,0.65372105
C53C9.2,3282.35661,-0.06572359,0.368859566,0.816328121,0.911884868
C53C9.3,217.5867811,0.563469803,0.381395501,0.056464457,0.190748762
C53D5.1,591.9796861,-0.378902945,0.34048243,0.161812856,0.375027337
C53D5.2,194.2360699,0.519513663,0.304995395,0.039636803,0.149880133
C53D5.3,52.89161927,1.309011121,0.707559638,0.004792661,0.031896314
C53D5.4,168.2759249,-0.194116917,0.311750222,0.444984298,0.671086049
C53D5.5,952.0684181,0.199696749,0.468605152,0.535143714,0.737089054
C53D5.6,14994.65397,0.388976326,0.556197688,0.270822281,0.509362121
C53D6.10,191.3162182,-0.088309555,0.693395175,0.807145361,0.906977935
C53D6.11,71.59941475,0.107770101,0.442031984,0.729788571,0.862030692
C53D6.2,405.7584523,-0.513809612,0.566070091,0.156905135,0.36877962
C53D6.3,48.09514486,0.075076491,0.436476377,0.808549886,0.907774613
C53D6.4,434.7905807,-0.148867777,0.312872519,0.558977086,0.754098336
C53D6.6,231.6025728,-0.200620424,0.477334712,0.536606766,0.738266015
C53D6.7,786.7259294,-0.185833331,0.551335022,0.58744973,0.773919864
C53D6.8,4.892071299,-0.105815698,0.704215119,0.771162698,0.886602494
C53H9.1,54042.88296,-0.087460339,0.576513118,0.799492264,0.903080813
C53H9.2,4185.477598,0.80178952,0.590817235,0.039006026,0.14833267
C53H9.3,1756.472662,-0.055186557,0.525329342,0.868759406,0.939507888
C54A12.1,372.1958,-3.479176613,0.666772915,1.95772E-08,1.03033E-06
C54A12.2,77.29959843,0.566524685,0.643126192,0.142038443,0.347562318
C54A12.3,1.844478566,-0.024067838,0.732006439,0.947529337,0.977554839
C54A12.4,399.9021572,0.471718463,0.462155185,0.150222459,0.359882481
C54C6.1,39849.84473,0.014993163,0.632623344,0.966031371,0.985797602
C54C6.11,52.06715171,2.676970526,1.746206734,0.003667053,0.026015392
C54C6.2,1063.818079,-1.866422235,0.721306034,0.000303419,0.003542366
C54C6.4,8.759069742,0.276484525,0.618727317,0.442211991,0.668920475
C54C6.5,185.2841111,-0.351566849,0.768220462,0.367109295,0.60502658
C54C6.6,270.706483,0.241871154,0.293198492,0.320420645,0.560506494
C54C6.7,67.62809728,0.836788322,0.644167275,0.03974002,0.150143373
C54C8.1,0.561628855,-0.17899493,1.2245804,0.656554504,
C54C8.11,8.30618229,-0.507450809,1.020896026,0.25271651,0.489766673
C54C8.12,1.558740548,0.30206608,0.990598955,0.465440071,
C54C8.2,35.68652347,-7.935009062,1.439228092,2.82419E-10,2.55948E-08
C54C8.3,0.280545881,-0.093978639,1.388940068,0.789484894,
C54C8.4,31.58321156,-1.916869111,1.417365528,0.008606986,0.049677087
C54C8.5,0.873368011,0.2012877,1.032529353,0.620808804,
C54C8.6,1.620766331,0.257896731,0.991958303,0.528564892,
C54C8.7,18.71202855,0.227649589,0.773149377,0.549114953,0.747719067
C54C8.9,3.020383617,-0.1398507,0.942042719,0.723233132,0.858711236
C54D1.1,1544.828773,1.232683654,0.7253542,0.007811567,0.046106803
C54D1.2,328.8667472,-1.448004833,0.827640818,0.00495595,0.032689758
C54D1.3,714.6399333,0.610369192,0.48361993,0.073788573,0.228648539
C54D1.4,505.941039,-0.686141801,0.504792996,0.051759134,0.179917343
C54D1.5,2849.388141,-1.173251048,0.661961959,0.007394717,0.04430406
C54D1.6,744.8196344,-0.050992917,0.307280352,0.839420104,0.924699605
C54D1.7,191.1842938,0.680851362,0.646617115,0.085254737,0.250536812
C54D10.1,899.5638136,0.352805028,0.481595467,0.285758238,0.525471149
C54D10.10,1054.175231,1.008816725,0.84019862,0.033183471,0.132498672
C54D10.12,133.4166885,0.259589729,0.715492496,0.487770458,0.703615218
C54D10.13,92.04624849,0.501555952,0.473187524,0.132075833,0.33162029
C54D10.14,360.5543907,0.137760891,0.696493922,0.705107455,0.848666587
C54D10.2,279.2484329,5.751860319,1.141375687,2.99311E-08,1.48534E-06
C54D10.3,1747.754684,-2.898466469,0.601229495,7.22707E-08,3.04924E-06
C54D10.4,162.6855107,-0.506465885,0.87020602,0.230179722,0.46384326
C54D10.5,146.5704462,0.247328115,0.45379152,0.437137616,0.664612679
C54D10.6,18.13471539,0.706666485,0.637546149,0.073784972,0.228648539
C54D10.7,419.2745874,-0.159090255,0.728551173,0.666792928,0.824630168
C54D10.8,189.6425161,0.308244851,0.759267315,0.422777956,0.653461345
C54D10.9,96.22347333,0.219788154,0.545276438,0.521101163,0.726980207
C54D2.1,169.0592319,-2.308716188,1.282020455,0.002312525,0.018236669
C54D2.2,693.3193945,2.947880988,0.974865041,7.43907E-05,0.001102876
C54D2.4,182.8920288,-0.691000407,0.621818097,0.07632307,0.233285203
C54D2.5,870.6356013,0.192602786,0.360210181,0.490614423,0.70618102
C54D2.6,12.36687533,0.99734497,0.65264011,0.01800369,0.085727572
C54E10.1,15.59152684,-0.099254975,0.596785342,0.77547484,0.889210557
C54E10.10,36.83669585,-0.500833446,1.2351603,0.277349478,0.516996513
C54E10.11,153.302016,-1.336613466,1.654020796,0.043458832,0.158784701
C54E10.2,154.1763998,0.923349575,0.521592673,0.012946366,0.067163264
C54E10.3,19.1510319,0.890243907,0.573394173,0.021911619,0.098468067
C54E10.4,2.896463374,-0.885695846,0.996241092,0.071883399,0.224800015
C54E10.5,85.47936772,0.347695184,0.386813205,0.236128266,0.47034224
C54E10.6,115.0079288,-0.243500455,0.558111923,0.481966997,0.699429472
C54E10.7,5.481877851,0.067575852,0.629689197,0.847887317,0.929374644
C54E10.8,18.40115777,-0.191405864,0.522999997,0.569448268,0.761416168
C54E4.1,28.00472254,0.273335006,0.511732791,0.416629186,0.649175465
C54E4.12,214.9743512,-0.430474859,0.541487727,0.220843906,0.453315947
C54E4.2,3415.130808,-2.731288745,0.936451917,9.74213E-05,0.001373029
C54E4.3,138.9478962,0.629534195,0.375028281,0.032268512,0.129638001
C54E4.4,89.84355928,-0.639824811,0.443311782,0.049994792,0.175474911
C54E4.5,484.6923597,-1.631650537,0.970734336,0.004772332,0.031771595
C54F6.1,90.31878384,0.987094461,0.58944303,0.013639033,0.069904413
C54F6.10,36.08332628,1.305471633,1.047699736,0.019257196,0.090024465
C54F6.11,11.9883681,-0.053278207,0.496197638,0.870657691,0.940089556
C54F6.12,168.0408409,3.163509453,1.025876835,6.58724E-05,0.000999532
C54F6.13,799.7653919,0.533154703,0.519304371,0.12792163,0.32502918
C54F6.14,1532.521432,2.611178916,0.98660421,0.000215257,0.002654084
C54F6.15,1726.406751,10.91042746,1.544788212,3.1523E-17,1.40095E-14
C54F6.16,19.06323885,0.339137412,0.734344982,0.376503756,0.613478145
C54F6.17,797.6782574,8.881659546,0.956170903,6.60544E-23,8.25638E-20
C54F6.18,66.81144036,4.984256642,1.347086914,9.39424E-06,0.000194892
C54F6.19,14.88028686,1.290086229,1.265017471,0.031755122,0.128271195
C54F6.3,59.62810805,-2.524539566,1.265090091,0.00130806,0.011580296
C54F6.4,9.614139285,1.048940973,0.959753402,0.038015352,0.145339136
C54F6.5,1418.582551,4.363329507,1.493028126,9.25628E-05,0.001317553
C54F6.6,481.2713052,5.119826546,0.821092535,5.56058E-11,6.11023E-09
C54F6.7,13.21941198,0.150700357,0.472630173,0.639991463,0.807007912
C54F6.8,17.99382424,0.162524906,0.594978154,0.642200991,0.808223526
C54F6.9,23.0139083,0.874268821,0.777664514,0.049385409,0.173944838
C54G10.1,20.70875377,0.391352155,0.57959412,0.275624839,0.515257166
C54G10.2,1116.713291,0.125593406,0.439655377,0.686716771,0.837315492
C54G10.3,1406.142193,-0.264831813,0.362858595,0.346265086,0.586612068
C54G10.4,424.0872775,1.615960735,0.53613405,0.000100713,0.001411466
C54G4.1,4592.606783,0.627277032,0.423259139,0.047973458,0.170261078
C54G4.2,99.56462705,-0.07051115,0.631933413,0.841538373,0.925800447
C54G4.3,181.0480813,-0.752967043,0.962423344,0.10795798,0.291594585
C54G4.4,225.189814,-1.543395573,0.800861686,0.00279073,0.021061057
C54G4.5,100.0423658,0.333134517,0.494883122,0.318486955,0.558966267
C54G4.6,398.7946989,0.535228125,0.291475418,0.028564341,0.118902486
C54G4.7,1130.491537,0.486099369,0.328041594,0.067037082,0.213857808
C54G4.8,8309.570582,-0.380536588,0.492305024,0.255890171,0.4929725
C54G4.9,332.7876371,0.634730712,0.554913928,0.083603929,0.247336534
C54G6.1,144.6317465,0.864574991,0.786957041,0.05260238,0.182069056
C54G6.2,28.7594592,-0.001548497,0.4880076,0.996197353,0.998007655
C54G6.3,68.07026841,-0.174310789,0.435960594,0.574863885,0.765401617
C54G6.5,8826.521467,-5.225911814,1.242465597,1.53887E-06,4.26258E-05
C54G6.8,34.03251727,-0.952836379,1.17059142,0.073353905,0.227831146
C54G7.1,18.74109316,-0.174141273,0.488832732,0.594686573,0.778810664
C54G7.2,1252.782951,0.149849178,0.375754778,0.600823541,0.782493233
C54G7.3,727.7775466,-6.645962638,1.220930973,1.73815E-09,1.2733E-07
C54G7.4,188.940946,0.183408904,0.410229044,0.542644603,0.742405032
C54H2.1,289.4822198,0.049737146,0.314279113,0.845676502,0.92845215
C54H2.3,357.0359166,0.056948272,0.330642647,0.829400533,0.91895741
C54H2.4,40.34915225,0.053222509,0.388448462,0.855129146,0.933025333
C54H2.5,3468.455814,-0.996921941,0.418302693,0.002482501,0.019295585
C55A1.1,8.425025174,0.499595099,0.812294864,0.225309338,0.458305273
C55A1.11,1.04548769,-1.011804065,1.413181695,0.07827912,
C55A1.12,4.928036343,-0.225828384,0.666816817,0.535566449,0.737505572
C55A1.14,2.77851681,-0.625249231,0.92147449,0.159943116,0.372765689
C55A1.15,1.471839479,-0.831263864,1.312277838,0.116898399,
C55A1.3,1.292351472,-0.594608799,1.211657348,0.212938609,
C55A1.4,46.13545223,2.928201026,1.380787554,0.000870198,0.008395123
C55A1.5,11.36799704,0.416424039,0.755688007,0.290665439,0.530336475
C55A1.6,14.64562786,-0.353280623,0.543266572,0.310215588,0.550439317
C55A1.7,47.70025474,2.647585727,1.36055494,0.001434808,0.012470546
C55A1.8,4.409613557,-2.250307933,1.960333687,0.010019354,0.05564484
C55A1.9,1.665497365,-2.228381793,1.861145055,0.009471349,
C55A6.1,765.5022136,-0.112937808,0.448816079,0.719347531,0.857037488
C55A6.10,717.9874522,0.28539614,0.249778145,0.186305965,0.407867089
C55A6.11,50.13600108,-0.04976139,0.544386515,0.882899771,0.945697205
C55A6.12,1216.347435,-1.457990043,0.899608944,0.00670582,0.041213794
C55A6.2,1843.763445,0.35051872,0.267642889,0.123734872,0.318109488
C55A6.3,308.9357923,1.658266701,0.797033194,0.001620895,0.013800038
C55A6.4,251.8652759,-3.354091934,0.881508202,7.0259E-06,0.000152498
C55A6.5,659.6845914,1.255822982,0.916501764,0.015690548,0.077308519
C55A6.6,446.6114691,1.350595153,0.714081276,0.004038283,0.028071473
C55A6.7,269.2178857,-0.88539188,0.591734926,0.024720881,0.107431343
C55A6.9,854.8207151,0.139161111,0.33154161,0.599259756,0.781315331
C55B6.1,226.8449497,0.434841408,0.3979552,0.147504644,0.355886763
C55B6.2,1760.915627,-1.003463217,0.473719252,0.004803056,0.031954863
C55B6.4,1.327867294,-0.111370895,0.882504036,0.773558993,
C55B6.5,6.204762302,-0.739825844,0.923609019,0.107653856,0.29109917
C55B6.7,1.905796456,-0.401432429,1.010830804,0.348385664,0.58875823
C55B7.1,1069.66974,0.15952046,0.636250817,0.654359413,0.81613832
C55B7.10,139.3694678,-1.796647228,1.067540229,0.004124631,0.028483598
C55B7.11,394.586815,0.924393503,0.539718318,0.014589658,0.073273809
C55B7.12,10.69416053,0.325137429,0.493276138,0.329119185,0.56889366
C55B7.2,400.8140839,0.223102209,0.431493592,0.471634161,0.691156415
C55B7.3,409.499466,-2.614352451,1.146886638,0.000606958,0.006279645
C55B7.4,11097.96605,-5.899767171,1.417991168,1.16867E-06,3.37748E-05
C55B7.5,541.5356941,0.373319916,0.431628692,0.233233298,0.466913633
C55B7.6,127.9113681,0.548323051,0.4508398,0.092754439,0.265288075
C55B7.8,450.8119693,0.443827027,0.413538118,0.148769865,0.357687969
C55B7.9,393.3344613,0.384588496,0.46493868,0.238036538,0.47231796
C55C2.1,7.775331227,-1.282350202,1.480296368,0.042895995,0.15755317
C55C2.2,686.3059941,-0.931270665,1.351210558,0.092119437,0.264128547
C55C2.3,24.76420967,-0.893959397,1.332443696,0.100288492,0.279095111
C55C2.4,12.07434872,-0.73549387,1.182049685,0.140385738,0.345013329
C55C2.5,725.6919243,0.121489317,0.330443568,0.645678358,0.81096034
C55C3.1,138.0465429,-2.3777696,0.983058796,0.000420989,0.004659304
C55C3.3,189.4639473,0.316496811,0.742259351,0.408247979,0.641060877
C55C3.4,206.4789655,-1.23498621,1.502195247,0.048909435,0.172724666
C55C3.5,1008.290838,0.095965366,0.296728621,0.695983742,0.843216747
C55C3.6,47.33612159,-0.151044568,0.730452781,0.682577569,0.834609244
C55C3.7,20.66817698,-0.220383467,0.894501751,0.57720975,0.767281565
C55C3.8,14.46062105,-1.493977822,1.573588356,0.029084077,0.120375096
C55F2.1,3169.819656,0.627511518,0.510265284,0.074485689,0.229918087
C55F2.2,698.2727853,0.443876003,0.431012685,0.158504558,0.371273443
C55H1.1,8.418030362,0.181369663,0.689227705,0.619441335,0.794100041
C55H1.2,39.64882716,0.282919753,0.425584885,0.359567705,0.59810318
C56A3.1,715.1174683,0.671098257,0.88133809,0.130482688,0.328945328
C56A3.2,3510.059082,0.290703426,0.561545882,0.405272744,0.638343673
C56A3.3,266.5465787,0.635966967,0.390845758,0.035332165,0.138248651
C56A3.4,416.6750046,0.774189224,0.469277206,0.024017055,0.105194281
C56A3.5,806.3658523,0.99052936,0.504660582,0.007170631,0.043454304
C56A3.6,1357.707748,0.848222078,0.331687307,0.002188973,0.017475638
C56A3.7,443.6930765,0.088612464,0.398122362,0.764376633,0.882302221
C56A3.8,292.0388481,0.479853301,0.73784761,0.227114289,0.460048482
C56C10.1,579.5270924,0.211875858,0.312125435,0.404881912,0.638145959
C56C10.10,559.7691435,0.019789892,0.305008005,0.937000281,0.973328286
C56C10.11,955.3385953,-0.144075362,0.344109434,0.595379229,0.779457266
C56C10.12,1176.408783,0.029690599,0.41711778,0.92188394,0.966692371
C56C10.13,1340.681184,-0.208435012,0.33718921,0.436624717,0.664212255
C56C10.3,2915.157752,0.110628111,0.292990735,0.649453223,0.81344354
C56C10.4,258.6008433,-3.742867265,0.837910599,6.94203E-07,2.16589E-05
C56C10.5,14.2312376,0.121192474,0.561669371,0.723440487,0.858711236
C56C10.6,149.6782191,-0.361082769,0.717603978,0.345511418,0.586027229
C56C10.7,830.1718529,0.291365163,0.306941839,0.246806348,0.483057366
C56C10.8,27038.3543,0.091782922,0.414244051,0.761171139,0.880686238
C56C10.9,431.8605161,0.152030757,0.322346171,0.558654528,0.753971573
C56E10.1,182.3544555,0.293334672,0.475076933,0.368947555,0.606442192
C56E10.3,46.26770893,0.205768794,0.49602282,0.533022531,0.735379356
C56E10.4,355.1221805,-0.090621768,0.471593914,0.777704947,0.890848344
C56E6.1,51.5264261,-1.069416083,0.761724395,0.019948633,0.092335279
C56E6.2,741.9599287,0.528259803,0.572465787,0.148459886,0.357210979
C56E6.3,573.7108575,0.189871876,0.390696377,0.517337601,0.72436414
C56E6.4,12.00869536,-1.526274118,0.896230633,0.005046477,0.033155223
C56E6.5,48.56353601,-2.504284096,0.880615492,0.000116793,0.001588936
C56E6.6,180.9705048,-0.608863198,0.562040859,0.0975652,0.274238432
C56E6.7,150.2391981,0.29427551,0.360743431,0.293967221,0.533690025
C56E6.9,903.1282281,0.368112533,0.615546689,0.31344785,0.553620379
C56G2.1,11442.61336,0.831077418,0.377667378,0.005948217,0.037561856
C56G2.15,234.6647126,0.34092229,0.446606472,0.283789399,0.523313556
C56G2.3,274.5460472,0.457364323,0.558372723,0.200922665,0.427246398
C56G2.4,173.0465563,-1.326195442,0.407001809,7.80737E-05,0.001146399
C56G2.5,224.3890473,0.134400085,0.66592837,0.70857582,0.850895149
C56G2.6,6072.307523,-0.980443508,0.582013598,0.013562981,0.069675328
C56G2.7,2643.012589,-0.349244511,0.342038977,0.198094085,0.423573572
C56G2.9,101.8124577,0.374648657,0.441669355,0.237431206,0.471537903
C56G3.1,132.4173823,0.349886622,0.334353243,0.190471652,0.413978815
C56G3.2,26.63412333,-1.141106217,1.278879739,0.048940741,0.172775467
C56G7.1,2830.538724,-0.279869809,0.357974489,0.315649961,0.555718264
C56G7.2,114.0537231,0.688933033,0.565657907,0.065049213,0.209589045
C56G7.3,373.5184301,0.100242061,0.374476461,0.725593464,0.85953577
CC4.2,1775.330366,1.976652612,0.71450677,0.000159993,0.002080431
CC4.3,769.7193753,-0.227345172,0.424812362,0.45972491,0.68179744
CC8.2,1571.364354,1.091925803,0.649961762,0.010714876,0.05840469
